"Name","Gross Export","Share","Code","Sector"
"Other articles of leather","176570","0.003993667156245355","4205","Agriculture"
"Other raw furskins","490509","0.01109435171967352","4301","Agriculture"
"Other tanned furskins","13126","0.0002968843806585294","4302","Agriculture"
"Furskin apparel","652492","0.014758089540198475","4303","Agriculture"
"Artificial fur","1088","0.000024608426493713242","4304","Agriculture"
"Wood charcoal","34103","0.000771342985951381","4402","Agriculture"
"Wood sawn lengthwise","661328","0.014957942533303667","4407","Agriculture"
"Wood shaped along its edges","25267","0.000571489992846188","4409","Agriculture"
"Fiberboard of wood","79429","0.0017965282242363501","4411","Agriculture"
"Plywood","4654","0.00010526435376998294","4412","Agriculture"
"Packing boxes","43329","0.0009800170142886958","4415","Agriculture"
"Casks, barrels, etc. of wood","315013","0.007124976337375082","4416","Agriculture"
"Wooden tools","5160","0.00011670908153268412","4417","Agriculture"
"Wood carpentry for construction","472731","0.01069224822132312","4418","Agriculture"
"Wooden kitchenware","6738","0.00015240034716419102","4419","Agriculture"
"Wood marquetry, ornaments, etc.","85907","0.0019430478812457936","4420","Agriculture"
"Other articles of wood","64888","0.0014676393183125597","4421","Agriculture"
"Articles of natural cork","25726","0.0005818716727732232","4503","Agriculture"
"Agglomerated cork","20144","0.00045561777875860254","4504","Agriculture"
"Basketwork","51166","0.0011572745863762239","4602","Agriculture"
"Paper waste","27891","0.0006308397273310257","4707","Agriculture"
"Paper used for graphic purposes","4757","0.00010759401179282527","4802","Agriculture"
"Other uncoated paper and paperboard","5244","0.00011860899681344875","4805","Agriculture"
"Transparent paper","2174","0.00004917161690931304","4806","Agriculture"
"Paper and paperboard, coated with kaolin","4355","0.00009850156009202313","4810","Agriculture"
"Cellulose wadding, coated","10200","0.00023070399837856162","4811","Agriculture"
"Cigarette paper","7900","0.00017868250854810165","4813","Agriculture"
"Wallpaper","8644","0.00019551032960630262","4814","Agriculture"
"Letterstock","18925","0.0004280463891484587","4817","Agriculture"
"Toilet paper","86128","0.001948046467877329","4818","Agriculture"
"Cardboard packing containers","769541","0.017405508393748693","4819","Agriculture"
"Notebooks","23473","0.0005309132307784292","4820","Agriculture"
"Paper labels","119974","0.0027135766177911326","4821","Agriculture"
"Other paper cut to size","25419","0.0005749279347828097","4823","Agriculture"
"Books, brochures etc.","96565","0.0021841109415123338","4901","Agriculture"
"Newspapers, journals and periodicals","3286","0.0000743228763403876","4902","Agriculture"
"Children's books","16965","0.00038371503259728416","4903","Agriculture"
"Unused stamps","367746","0.00831769339095319","4907","Agriculture"
"Calendars","5365","0.00012134577953931207","4910","Agriculture"
"Other printed matter","36748","0.00083116769925641","4911","Agriculture"
"Woven silk fabrics","13521","0.00030581850608593446","5007","Textiles"
"Wool","10738","0.00024287250339107791","5101","Textiles"
"Woven fabrics of carded wool","1907","0.000043132600481168336","5111","Textiles"
"Woven fabrics of combed wool","1190","0.00002691546647749886","5112","Textiles"
"Cotton, carded or combed","71305","0.0016127792749395429","5203","Textiles"
"Cotton sewing thread","2633","0.00005955329683634831","5204","Textiles"
"Cotton yarn of > 85%","177854","0.004022708718394186","5205","Textiles"
"Cotton yarn of < 85%","344636","0.007794990508352351","5206","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","111401","0.002519672168957857","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","14764","0.0003339327286334396","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","308635","0.006980718484271311","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","3912","0.0000884817687898954","5211","Textiles"
"Textile bast fibers","1973","0.00004462539105891197","5303","Textiles"
"Woven fabrics of flax","1023","0.000023138253955026327","5309","Textiles"
"Synthetic sowing thread","4634","0.00010481199298884849","5401","Textiles"
"Synthetic filament yarn","40057","0.0009060107904951023","5402","Textiles"
"Woven fabrics of synthetic filament yarn","251431","0.005686876178070601","5407","Textiles"
"Synthetic staple fibers","84632","0.0019142098814484733","5503","Textiles"
"Synthetic staple fibers sewing thread","9515","0.00021521064162470724","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","1698745","0.038422280757410755","5509","Textiles"
"Yarn of synthetic staple fibers, for retail sale","187607","0.004243302453314393","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","216465","0.00489601382441327","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","4291","0.00009705400559239293","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","22262","0.0005035227854807391","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","66279","0.0014991010106404593","5515","Textiles"
"Woven fabrics of artificial staple fibers","16234","0.00036718124604682057","5516","Textiles"
"Wadding of textile materials","552230","0.01249035970829344","5601","Textiles"
"Felt","59375","0.0013429460689928527","5602","Textiles"
"Nonwoven textiles","93848","0.002122657729395221","5603","Textiles"
"Rubber textiles","14833","0.00033549337332835344","5604","Textiles"
"Twine and ropes of baste fibers","2084","0.00004713599339420808","5607","Textiles"
"Nets","24652","0.0005575798988263041","5608","Textiles"
"Carpets, knotted","81026","0.001832649232609935","5701","Textiles"
"Woven carpets and rugs","82703","0.0018705796841080571","5702","Textiles"
"Carpets, tufted","282676","0.006393576808397872","5703","Textiles"
"Carpets of felt","734476","0.016612406854224746","5704","Textiles"
"Other carpets","18321","0.00041438509355819876","5705","Textiles"
"Woven pile fabrics","13837","0.00031296580642785853","5801","Textiles"
"Lace and net fabrics","264607","0.0059848914606819665","5804","Textiles"
"Narrow woven fabrics","20169","0.00045618322973502054","5806","Textiles"
"Labels and badges of textiles","1896","0.0000428838020515444","5807","Textiles"
"Braids in piece","38259","0.0008653435562711166","5808","Textiles"
"Embroidery in the piece","2409","0.00005448685608764264","5810","Textiles"
"Stiffened textiles","4311","0.00009750636637352737","5901","Textiles"
"Textile fabrics impregnated with plastics","8378","0.00018949393121721464","5903","Textiles"
"Pile fabrics, knit","73007","0.0016512751774140834","6001","Textiles"
"Other knitted fabrics","2705951","0.06120330540357522","6002","Textiles"
"Men's overcoats, knit","113345","0.002563641636884124","6101","Textiles"
"Women's overcoats, knit","314986","0.00712436565032055","6102","Textiles"
"Men's suits, knit","3103505","0.07019519730273116","6103","Textiles"
"Women's suits, knit","4554065","0.10300402003684944","6104","Textiles"
"Men's shirts, knit","222445","0.005031269697972465","6105","Textiles"
"Women's shirts, knit","136091","0.0030781115532683167","6106","Textiles"
"Men's undergarments, knit","1372043","0.03103292216150165","6107","Textiles"
"Women's undergarments, knit","278047","0.006288877905604306","6108","Textiles"
"T-shirts, knit","4878823","0.11034940916483228","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","16982170","0.38410338432788804","6110","Textiles"
"Babies' garments, knit","7074072","0.1600016367860616","6111","Textiles"
"Activewear, knit","95199","0.0021532147001608517","6112","Textiles"
"Other garments, knit","89782","0.00203069278259059","6114","Textiles"
"Socks, stockings, etc., knit","2551747","0.0577155133088725","6115","Textiles"
"Gloves, knit","5815684","0.13153936785355166","6116","Textiles"
"Other clothing accesories, knit","167606","0.003790919054140902","6117","Textiles"
"Men's overcoats, not knit","48351452","1.0936150297852059","6201","Textiles"
"Womens overcoats, not knit","67982168","1.5376233309846181","6202","Textiles"
"Men's suits and pants","48502148","1.0970234777988979","6203","Textiles"
"Women's suits and pants","18618186","0.42110685811330967","6204","Textiles"
"Men's shirts","4354605","0.09849262596659572","6205","Textiles"
"Women's shirts","3329639","0.07530990494678388","6206","Textiles"
"Men's undergarments","407234","0.009210834517225016","6207","Textiles"
"Women's undergarments","8611","0.00019476393431743083","6208","Textiles"
"Babies' garments","2044684","0.04624674257065401","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","1347464","0.030476993379526487","6210","Textiles"
"Activewear","1840534","0.04162926989722427","6211","Textiles"
"Brassieres","175531","0.003970167013665421","6212","Textiles"
"Handkerchiefs","26508","0.0005995589793155796","6213","Textiles"
"Shawls, scarves, etc.","616718","0.013948951810983311","6214","Textiles"
"Ties, bow ties and cravats","248440","0.005619225623251946","6215","Textiles"
"Gloves","6139","0.0001388521417692147","6216","Textiles"
"Other clothing accesories","72401","0.0016375686457457098","6217","Textiles"
"Blankets","165543","0.0037442580395668852","6301","Textiles"
"House linen","221317","0.005005756549916483","6302","Textiles"
"Curtains","29098","0.0006581397004724889","6303","Textiles"
"Other furnishing articles","77813","0.001759977473120688","6304","Textiles"
"Bags for packing goods","8385","0.0001896522574906117","6305","Textiles"
"Tents, tarpaulins, etc.","8596","0.00019442466373157999","6306","Textiles"
"Other made up articles","89588","0.0020263048830135863","6307","Textiles"
"Used clothes and textiles","17001","0.0003845292820033261","6309","Textiles"
"Waterproof footwear","4315","0.00009759683852975426","6401","Textiles"
"Other footwear of rubber or plastics","345551","0.00781568601408925","6402","Textiles"
"Leather footwear","670089","0.015156099173479605","6403","Textiles"
"Textile footwear","808043","0.018276348133510596","6404","Textiles"
"Other footwear","409695","0.009266497511343608","6405","Textiles"
"Parts of footwear","303896","0.006873531597181506","6406","Textiles"
"Hats, knit","1039346","0.023507968421447503","6505","Textiles"
"Other headgear","47022","0.001063545432525169","6506","Textiles"
"Umbrellas","86249","0.0019507832506031923","6601","Textiles"
"Walking sticks","269034","0.006085021519586074","6602","Textiles"
"Feathers or down","15490","0.00035035342498861957","6701","Textiles"
"Flagstones, of natural stone","53159","0.0012023523382162704","6801","Stone"
"Worked building stone","7370968","0.16671684210984605","6802","Stone"
"Worked slate","1361","0.000030783151156198276","6803","Stone"
"Grindstones","11401","0.0002578682632856844","6804","Stone"
"Natural or artificial abrasive powder","7330","0.00016579022628577028","6805","Stone"
"Mineral wools and insulating materials","4860","0.00010992366981566761","6806","Stone"
"Asphalt","35902","0.0008120328382144234","6807","Stone"
"Plaster articles","46115","0.0010430308711007225","6809","Stone"
"Articles of cement, of concrete or of artificial stone","84502","0.0019112695363710994","6810","Stone"
"Asbestos fibres","7270","0.00016443314394236697","6812","Stone"
"Friction material and articles thereof","11607","0.0002625275793313691","6813","Stone"
"Articles of stone or of other mineral substances","96649","0.0021860108567930982","6815","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","63523","0.0014367656950001345","6902","Stone"
"Other refractory ceramic goods","21544","0.0004872830334380129","6903","Stone"
"Unglazed ceramic flags and pavers","15113","0.00034182642426423544","6907","Stone"
"Ceramic wares for technical ware","415210","0.009391235996741428","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","9399","0.00021258694909412755","6910","Stone"
"Ceramic household articles","166011","0.003754843281845431","6912","Stone"
"Ornamental ceramic articles","80334","0.0018169975495826835","6913","Stone"
"Other ceramic articles","12278","0.0002777042835384294","6914","Stone"
"Worked glass","85391","0.0019313769730925252","7006","Stone"
"Safety glass","60747","0.001373978018578675","7007","Stone"
"Glass mirrors","59373","0.0013429008329147393","7009","Stone"
"Glass containers for conveyance","10887104","0.24624494348659134","7010","Stone"
"Glassware for interior decorative use","81076","0.001833780134562771","7013","Stone"
"Signaling glassware","7515","0.00016997456351126378","7014","Stone"
"Glass paving blocks or other molded products","18864","0.0004266666887659987","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","23499","0.0005315012997939039","7017","Stone"
"Glass beads","13355","0.0003020639116025187","7018","Stone"
"Other articles of glass","68284","0.0015444501789491866","7020","Stone"
"Pearls","63766","0.0014422618784909178","7101","Stone"
"Diamonds","91558744","2.070879247776386","7102","Stone"
"Precious stones","7689310","0.17391711389924097","7103","Stone"
"Synthetic precious stones","175847","0.003977314314007345","7104","Stone"
"Diamond dust","63908","0.0014454736400369723","7105","Stone"
"Silver","124039","0.002805518946556706","7106","Stone"
"Gold","143104480","3.236742717831854","7108","Stone"
"Scrap of precious metal","21086480","0.47693482820878164","7112","Stone"
"Jewelry of precious metal","22590564","0.5109542588653718","7113","Stone"
"Goldsmith and silversmith wares","118100","0.0026711904125988365","7114","Stone"
"Other articles of precious metals","588","0.000013299406965352376","7115","Stone"
"Articles of precious stones","358236","0.008102595839523765","7116","Stone"
"Imitation jewelry","106575","0.002410517512470118","7117","Stone"
"Coin","4936","0.00011164264078397845","7118","Stone"
"Ferroalloys","74919616","1.694534800802594","7202","Metals"
"Ferrous waste and scrap","427102","0.009660209717203964","7204","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","5399","0.0001221147928672406","7208","Metals"
"Angles of iron or nonalloy steel","1405","0.00003177834487469403","7216","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","35846","0.0008107662280272471","7226","Metals"
"Railway construction material of iron or steel","305939","0.006919740250974389","7302","Metals"
"Tubes, seamless, of iron or steel","81755","0.0018491377830822848","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","31554","0.0007136896043957974","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","349557","0.007906293878550477","7306","Metals"
"Tube or pipe fittings of iron or steel","29836","0.0006748318132963495","7307","Metals"
"Structures and their parts, of iron or steel","24491","0.0005539383945381718","7308","Metals"
"Tanks etc. < 300 liters, iron or steel","77853","0.0017608821946829567","7310","Metals"
"Containers for compressed or liquified gas","56117","0.0012692564977460534","7311","Metals"
"Wire of iron or steel, not insulated","4320","0.00009770992872503787","7312","Metals"
"Chain of iron or steel","30512","0.0006901216076986934","7315","Metals"
"Nails and similar articles of iron or steel","2697","0.000061000851335978505","7317","Metals"
"Screws and similar articles of iron or steel","77619","0.001755589573543684","7318","Metals"
"Articles for sewing of iron or steel","4276","0.0000967147350065421","7319","Metals"
"Springs of iron or steel","33792","0.0007643087758047408","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","49703","0.00112418439523624","7321","Metals"
"Radiators for central heating of iron or steel","10695","0.0002418999277116389","7322","Metals"
"Household articles of iron or steel","82222","0.0018597004073217741","7323","Metals"
"Sanitary ware and parts of iron or steel","344762","0.007797840381273497","7324","Metals"
"Other cast articles of iron or steel","365578","0.008268657482278216","7325","Metals"
"Other articles of iron or steel","184023","0.004162239401335103","7326","Metals"
"Unrefined copper","47070752","1.0646481071652625","7402","Metals"
"Copper waste and scrap","6401948","0.14479950990310156","7404","Metals"
"Copper wire","13304","0.0003009103916106259","7408","Metals"
"Household articles of copper","1011","0.000022866837486345668","7418","Metals"
"Other articles of copper","15723","0.0003556234280888357","7419","Metals"
"Nickel unwrought","18264","0.00041309586533196563","7502","Metals"
"Nickel waste and scrap","1356","0.000030670060960914664","7503","Metals"
"Unwrought aluminum","1931127","0.04367830590948986","7601","Metals"
"Waste or scrap, aluminium","884809","0.020012644519738894","7602","Metals"
"Aluminum bars","32007","0.0007239355760884923","7604","Metals"
"Aluminum plates > 0.2 mm","364186","0.008237173171911258","7606","Metals"
"Aluminum foil < 0.2 mm","80971888","1.8314253252804975","7607","Metals"
"Aluminum tubes and pipes","997","0.000022550184939551564","7608","Metals"
"Aluminum structures (bridges, towers etc)","592547","0.013402251188943292","7610","Metals"
"Household articles of aluminum","16306","0.00036880974485890453","7615","Metals"
"Other articles of aluminum","42528","0.0009618999650042617","7616","Metals"
"Lead refined unwrought","59412","0.0013437829364379512","7801","Metals"
"Unwrought zinc","3802","0.00008599378449365602","7901","Metals"
"Unwrought tin","22725","0.0005139949375640013","8001","Metals"
"Magnesium","2060","0.00004659316045684676","8104","Metals"
"Other metals","42256","0.0009557478583808334","8112","Metals"
"Handtools for gardening","4029","0.00009112807935953184","8201","Metals"
"Handsaws","21436","0.00048484028521988693","8202","Metals"
"Pliers, pincers and other metal handtools","27681","0.0006260899391291141","8203","Metals"
"Wrenches","9889","0.00022366978823192118","8204","Metals"
"Hand tools n.e.c.","97005","0.0021940628786972912","8205","Metals"
"Retail tool sets","34240","0.000774441657302152","8206","Metals"
"Interchangeable tools for hand tools","168368","0.0038081539999021245","8207","Metals"
"Knives and blades for machines","55603","0.0012576308256708982","8208","Metals"
"Hand-operated appliances, food preparation, <10kg","3770","0.00008527000724384092","8210","Metals"
"Knife sets","203946","0.00461285859346217","8211","Metals"
"Razors","79155","0.0017903308815348084","8212","Metals"
"Scissors","2432","0.00005500707098594725","8213","Metals"
"Other cutlery","7272","0.0001644783800204804","8214","Metals"
"Cutlery","237303","0.005367328522277236","8215","Metals"
"Padlocks and locks","36193","0.0008186146875799296","8301","Metals"
"Base metal mountings, fittings and similar articles","310328","0.007019010824394341","8302","Metals"
"Safes","2030","0.00004591461928514511","8303","Metals"
"Paper trays and similar office equipment, of base metal","2595","0.00005869381135219289","8304","Metals"
"Paper clips and similar office articles, of metal","1689","0.000038201867966803","8305","Metals"
"Ornaments, statuettes, etc. of metal","19184","0.00043390446126414964","8306","Metals"
"Flexible tubing of base metal","44749","0.0010121346297492406","8307","Metals"
"Clasps, buckles etc. of metal","334180","0.0075584962919752665","8308","Metals"
"Stoppers, caps and lids of metal","792521","0.017925270931272164","8309","Metals"
"Sign plates and similar plates of base metal","2576","0.00005826406861011518","8310","Metals"
"Steam boilers","8246","0.00018650835006172738","8402","Machinery"
"Central heating boilers","742858","0.016801991257598188","8403","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","25813","0.0005838394421711579","8407","Machinery"
"Compression-ignition internal combustion piston engines","159509","0.003607780791898626","8408","Machinery"
"Parts suitable for use with spark-ignition engines","721326","0.016314979640628856","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","139249","0.003149539320609444","8410","Machinery"
"Gas turbines","789495","0.017856828745086522","8411","Machinery"
"Other engines and motors","64260","0.0014534351897849383","8412","Machinery"
"Pumps for liquids","714039","0.016150161990022525","8413","Machinery"
"Pumps, compressors, fans, etc.","1011730","0.022883348654857076","8414","Machinery"
"Air conditioners","29621","0.0006699689348991544","8415","Machinery"
"Furnace burners","6297","0.00014242579194017672","8416","Machinery"
"Industrial furnaces","211483","0.004783330753832682","8417","Machinery"
"Refrigerators, freezers","451935","0.010221883481099535","8418","Machinery"
"Equipment for temperature change of materials","309102","0.0069912811085108","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","56796","0.0012846141462655673","8420","Machinery"
"Centrifuges","337493","0.007633429855370187","8421","Machinery"
"Dish washing machines","123241","0.0027874697513894427","8422","Machinery"
"Weighing machinery","74615","0.0016876449842172917","8423","Machinery"
"Sprays and powder dispersers","39945","0.0009034775701207494","8424","Machinery"
"Pulleys and winches","29427","0.0006655810353221503","8425","Machinery"
"Fork-lift trucks","14619","0.0003306531129702149","8427","Machinery"
"Other lifting machinery","198022","0.00447886933009015","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","764030","0.017280860380507104","8429","Machinery"
"Other moving, excavating or boring machinery","122756","0.0027765000024469323","8430","Machinery"
"Parts for use with hoists and excavation machinery","235527","0.0053271588849124986","8431","Machinery"
"Machinery for soil preparation or cultivation","207084","0.004683834000022162","8432","Machinery"
"Harvesting or agricultural machinery","52557","0.001188736278704124","8433","Machinery"
"Other agricultural machinery","11959","0.00027048912907933517","8436","Machinery"
"Machinery for the industrial preparation of food or drink","122965","0.0027812271726097874","8438","Machinery"
"Machinery for making paper","11520","0.0002605598099334343","8439","Machinery"
"Other machinery for making paper","55703","0.0012598926295765704","8441","Machinery"
"Printers and copiers","145337","0.0032872379423867656","8443","Machinery"
"Machines for preparing textile fibers","1320","0.000029855811554872683","8445","Machinery"
"Knitting machines","34224","0.0007740797686772444","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","38941","0.0008807690589078009","8448","Machinery"
"Household- or laundry-type washing machines","18481","0.0004180039798072743","8450","Machinery"
"Machinery for processing fabrics","13074","0.0002957082426275799","8451","Machinery"
"Sewing machines","30276","0.0006847837504813071","8452","Machinery"
"Machinery for preparing leather","4304","0.00009734804010013032","8453","Machinery"
"Machines used in metallurgy","4436","0.00010033362125561759","8454","Machinery"
"Metal-rolling mills","357733","0.008091218965878234","8455","Machinery"
"Machines for working materials by laser and similar means","247707","0.005602646600623369","8456","Machinery"
"Machining centers for working metal","1980","0.00004478371733230902","8457","Machinery"
"Lathes for removing metal","16950","0.0003833757620114333","8458","Machinery"
"Machine tools for drilling by removing metal","22765","0.0005148996591262701","8459","Machinery"
"Machines with grinding stones for finishing metal","58590","0.001325190908333326","8460","Machinery"
"Other machine tools for planing and cutting metals","6720","0.00015199322246117002","8461","Machinery"
"Machine tools for molding and forging metals","209300","0.004733955574571858","8462","Machinery"
"Other machine tools for working metal, without removal","31853","0.0007204523980737572","8463","Machinery"
"Machine tools for working stone","42208","0.0009546621925061108","8464","Machinery"
"Machine tools for working wood","8763","0.0001982018762540525","8465","Machinery"
"Parts and accessories for metal working machines","502072","0.011355884105286393","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","103416","0.0023390671270899343","8467","Machinery"
"Machinery for soldering","1024286","0.023167340753253274","8468","Machinery"
"Cash registers, calculators, etc.","571370","0.012923268975839093","8470","Machinery"
"Computers","3692470","0.08351643067577329","8471","Machinery"
"Parts and accessories for office machines","89380","0.0020216003308897884","8473","Machinery"
"Machinery for working minerals","432065","0.009772463045042474","8474","Machinery"
