"Name","Gross Export","Share","Code","Sector"
"Insecticides, rodenticides, fungicides, etc.","18838894","0.0074363081591421075","3808","Chemicals"
"Finishing agents","67811856","0.026767487415098237","3809","Chemicals"
"Pickling preparations for metal surfaces","2284318","0.0009016926673866937","3810","Chemicals"
"Anti-knock","7187117","0.0028369827224363035","3811","Chemicals"
"Stabilizers for rubber or plastic","23110286","0.009122361872300339","3812","Chemicals"
"Preparations for fire extinguishers","3314164","0.0013082055026125761","3813","Chemicals"
"Organic composite solvents and thinners","3673524","0.001450056276870837","3814","Chemicals"
"Catalytic preparations","56444060","0.022280258273819402","3815","Chemicals"
"Refractory cements","8322780","0.003285264879177342","3816","Chemicals"
"Mixed alkylbenzenes","220227888","0.08693092282408056","3817","Chemicals"
"Chemical elements for electronics","6910","0.0000027275958652175635","3818","Chemicals"
"Hydraulic fluids","1775771","0.0007009530589252183","3819","Chemicals"
"Antifreezing preparation","828514","0.0003270407178979543","3820","Chemicals"
"Prepared culture media for micro-organisms","1392","5.494664897804412e-7","3821","Chemicals"
"Diagnostic or laboratory reagents","640751","0.0002529247146503645","3822","Chemicals"
"Industrial monocarboxylic fatty acids","62359524","0.024615279279209177","3823","Chemicals"
"Polymers of ethylene","12064831488","4.762371126080386","3901","Chemicals"
"Polymers of propylene","5695684608","2.2482671181424196","3902","Chemicals"
"Polymers of styrene","304310688","0.12012106719686136","3903","Chemicals"
"Polymers of vinyl chloride","182218976","0.07192760137507648","3904","Chemicals"
"Polymers of vinyl acetate","14663607","0.005788190133484128","3905","Chemicals"
"Acrylic polymers","155192352","0.06125933684928924","3906","Chemicals"
"Polyacetals","1379265536","0.5444397934921398","3907","Chemicals"
"Polyamides","66319148","0.026178268287923537","3908","Chemicals"
"Amino-resins","714812160","0.28215900029279817","3909","Chemicals"
"Silicones in primary forms","16351039","0.006454272991086994","3910","Chemicals"
"Petroleum resins","1321499","0.0005216375120534218","3911","Chemicals"
"Cellulose n.e.c.","1634166","0.0006450570802719427","3912","Chemicals"
"Natural polymers","1164522","0.00045967371811213997","3913","Chemicals"
"Ion-exchangers based on polymers","266476","0.00010518651747897474","3914","Chemicals"
"Plastic waste","23082332","0.00911132754309393","3915","Chemicals"
"Monofilament","4080328","0.0016106347006557813","3916","Chemicals"
"Plastic tubes and fittings","71806976","0.028344487819302","3917","Chemicals"
"Plastic floor coverings","3631067","0.00143329715420086","3918","Chemicals"
"Self-adhesive plastic sheets","66425804","0.02622036878931292","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","395974784","0.15630378922848304","3920","Chemicals"
"Other plastic plates, sheets etc.","132341752","0.05223948126640351","3921","Chemicals"
"Baths, sinks etc.","967208","0.0003817876326491099","3922","Chemicals"
"Packing lids","215859776","0.08520669066344275","3923","Chemicals"
"Plastic household articles","40853084","0.016126006222834412","3924","Chemicals"
"Plastic builders' ware","6065039","0.002394062995482383","3925","Chemicals"
"Other articles of plastic","15947279","0.0062948961305167705","3926","Chemicals"
"Natural rubber","2658068","0.0010492236304293948","4001","Chemicals"
"Synthetic rubber","329455008","0.13004632671432986","4002","Chemicals"
"Reclaimed rubber","92448352","0.03649229271510534","4003","Chemicals"
"Scrap of rubber","2596771","0.0010250277630270445","4004","Chemicals"
"Compounded rubber","1039338","0.0004102596282725748","4005","Chemicals"
"Unvulcanized rubber rods","2424182","0.0009569014181960699","4006","Chemicals"
"Vulcanized rubber plates","9845981","0.003886520559277958","4008","Chemicals"
"Vulcanized rubber tubes","1716605","0.0006775983647195073","4009","Chemicals"
"Conveyor belts of vulcanized rubber","415558","0.00016403390485645155","4010","Chemicals"
"New pneumatic tires of rubber","10833302","0.004276247430080052","4011","Chemicals"
"Used pneumatic tires of rubber","1598785","0.0006310910789250162","4012","Chemicals"
"Rubber inner tubes","103073","0.00004068617780254268","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","32310","0.000012753780377015842","4014","Chemicals"
"Vulcanized rubber articles of apparel","985917","0.00038917266753222933","4015","Chemicals"
"Other articles of vulcanized rubber","4734960","0.0018690386856686763","4016","Chemicals"
"Hard rubber","865118","0.0003414894760818073","4017","Chemicals"
